campaign_name,dataset_name,image_name,latitude,longitude,image_url,image_width,image_height
2014TowedVideo,LGBDT4,LGBDT4_3683.jpeg,-33.6029,115.28995,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_3699.jpeg,-33.6023,115.29015,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_3702.jpeg,-33.6022,115.2901667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_3710.jpeg,-33.60188333,115.2902,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_3717.jpeg,-33.60165,115.29025,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_3721.jpeg,-33.60151667,115.2902667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_3725.jpeg,-33.60135,115.2903667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_3729.jpeg,-33.60123333,115.2904833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_3738.jpeg,-33.60103333,115.2908667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_3741.jpeg,-33.60108333,115.291,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_3745.jpeg,-33.60093333,115.29115,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_3756.jpeg,-33.60098333,115.29165,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0801.jpeg,-33.55378333,115.3111833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0805.jpeg,-33.55391667,115.3112333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0809.jpeg,-33.55405,115.3111667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0863.jpeg,-33.55593333,115.3104167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0865.jpeg,-33.55601667,115.3104,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0870.jpeg,-33.5562,115.3104167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0875.jpeg,-33.55635,115.31035,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0896.jpeg,-33.55703333,115.3098833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0907.jpeg,-33.55741667,115.30965,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0918.jpeg,-33.55771667,115.3093167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0926.jpeg,-33.55798333,115.3091333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0935.jpeg,-33.55831667,115.3090167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0941.jpeg,-33.55853333,115.3089167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0944.jpeg,-33.55861667,115.3088667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0946.jpeg,-33.5587,115.30885,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0948.jpeg,-33.55878333,115.3088333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0951.jpeg,-33.5589,115.3088333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0953.jpeg,-33.55898333,115.3088667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0963.jpeg,-33.55935,115.3088833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0971.jpeg,-33.55966667,115.3087833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0982.jpeg,-33.56001667,115.3085333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_0997.jpeg,-33.56053333,115.30825,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1006.jpeg,-33.5609,115.3083,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1013.jpeg,-33.56115,115.3082167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1014.jpeg,-33.56118333,115.3081833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1017.jpeg,-33.56128333,115.3081333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1019.jpeg,-33.56138333,115.3081,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1030.jpeg,-33.56175,115.3078833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1036.jpeg,-33.56198333,115.3078333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1038.jpeg,-33.56205,115.3078,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1041.jpeg,-33.56215,115.3077,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1050.jpeg,-33.56248333,115.3075667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1059.jpeg,-33.56285,115.30755,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1066.jpeg,-33.56313333,115.3075833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1068.jpeg,-33.56318333,115.30765,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1072.jpeg,-33.56333333,115.3077667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1077.jpeg,-33.56351667,115.3077833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1094.jpeg,-33.5642,115.3077333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1096.jpeg,-33.56428333,115.3077333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1105.jpeg,-33.56463333,115.3077333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1126.jpeg,-33.56543333,115.3079333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1157.jpeg,-33.5667,115.3078167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1160.jpeg,-33.56676667,115.3076667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1167.jpeg,-33.56671667,115.3072667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1172.jpeg,-33.56678333,115.3071,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1193.jpeg,-33.56763333,115.3069,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1196.jpeg,-33.56773333,115.3068833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1205.jpeg,-33.56811667,115.3069,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1211.jpeg,-33.56836667,115.30695,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1215.jpeg,-33.56851667,115.30695,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1222.jpeg,-33.56878333,115.30695,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1235.jpeg,-33.56931667,115.3068667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1240.jpeg,-33.56951667,115.3069,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1245.jpeg,-33.5697,115.3069,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1272.jpeg,-33.57083333,115.3070167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1277.jpeg,-33.57105,115.3070167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1284.jpeg,-33.57135,115.3070167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1286.jpeg,-33.57143333,115.307,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1288.jpeg,-33.5715,115.3069667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1298.jpeg,-33.57185,115.30675,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1301.jpeg,-33.57193333,115.3066333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1303.jpeg,-33.572,115.3065667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1305.jpeg,-33.57208333,115.3065333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1307.jpeg,-33.57216667,115.3065,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1328.jpeg,-33.57265,115.3057667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1344.jpeg,-33.5733,115.3058333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1350.jpeg,-33.57353333,115.3059167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1352.jpeg,-33.57361667,115.3059167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1372.jpeg,-33.57445,115.30605,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1384.jpeg,-33.57495,115.3061833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1386.jpeg,-33.57501667,115.3062333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1392.jpeg,-33.57523333,115.3063667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1397.jpeg,-33.57543333,115.3064,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1405.jpeg,-33.57576667,115.3064833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1406.jpeg,-33.5758,115.3064833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1423.jpeg,-33.57653333,115.3065,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1425.jpeg,-33.57661667,115.3064833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1440.jpeg,-33.57725,115.30645,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1442.jpeg,-33.57731667,115.30645,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1447.jpeg,-33.57755,115.3064333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1449.jpeg,-33.57765,115.3064333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1451.jpeg,-33.57773333,115.3064667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1476.jpeg,-33.57875,115.3061,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1537.jpeg,-33.5812,115.30485,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1580.jpeg,-33.5829,115.3037333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1608.jpeg,-33.58408333,115.3032333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1611.jpeg,-33.58421667,115.3032167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1634.jpeg,-33.5851,115.3025667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1635.jpeg,-33.58515,115.30255,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1638.jpeg,-33.58528333,115.3025167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1669.jpeg,-33.58655,115.3018333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1674.jpeg,-33.58673333,115.3017167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1695.jpeg,-33.5875,115.3011167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1697.jpeg,-33.58758333,115.3010833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1699.jpeg,-33.58766667,115.30105,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1704.jpeg,-33.58786667,115.3009,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1721.jpeg,-33.5886,115.3005167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1737.jpeg,-33.58921667,115.3001333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1749.jpeg,-33.58973333,115.2997833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1765.jpeg,-33.59035,115.2993167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1825.jpeg,-33.59261667,115.29745,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1829.jpeg,-33.59278333,115.2973167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1834.jpeg,-33.593,115.2972333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1844.jpeg,-33.5934,115.2969333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1848.jpeg,-33.59356667,115.2968,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1865.jpeg,-33.59421667,115.29625,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1889.jpeg,-33.59525,115.29565,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1896.jpeg,-33.59555,115.2954333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1903.jpeg,-33.59581667,115.2952333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1914.jpeg,-33.59623333,115.2948833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1921.jpeg,-33.59648333,115.29465,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1926.jpeg,-33.59668333,115.2944667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1942.jpeg,-33.59735,115.2939333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1946.jpeg,-33.59756667,115.2938833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1950.jpeg,-33.59773333,115.2937667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1954.jpeg,-33.5979,115.2936333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1961.jpeg,-33.5982,115.2934167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1968.jpeg,-33.59851667,115.2932,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1987.jpeg,-33.59923333,115.2924667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_1999.jpeg,-33.59948333,115.2918,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_2019.jpeg,-33.60035,115.2911,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_2021.jpeg,-33.60043333,115.29105,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_2023.jpeg,-33.60051667,115.2909833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_2039.jpeg,-33.60118333,115.2903333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_2042.jpeg,-33.6013,115.2901833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_2044.jpeg,-33.6014,115.2900833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_2047.jpeg,-33.60151667,115.29,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_2049.jpeg,-33.60161667,115.2899833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_2051.jpeg,-33.60171667,115.2899833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_2072.jpeg,-33.60201667,115.2899667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_2079.jpeg,-33.602,115.2899667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_2081.jpeg,-33.602,115.2899667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_2083.jpeg,-33.602,115.2899667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_2095.jpeg,-33.60195,115.2900667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_2114.jpeg,-33.60195,115.2901,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_2122.jpeg,-33.60195,115.2901167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_2129.jpeg,-33.60193333,115.29015,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT4,LGBDT4_2136.jpeg,-33.60193333,115.29015,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_0893.jpeg,-33.60048333,115.3726333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_0895.jpeg,-33.60048333,115.3726333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_0899.jpeg,-33.60021667,115.37225,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_0901.jpeg,-33.60008333,115.3721,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_0914.jpeg,-33.59953333,115.3717167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_0918.jpeg,-33.5994,115.3716333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_0928.jpeg,-33.5991,115.3714,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_0932.jpeg,-33.59898333,115.3712833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_0934.jpeg,-33.59891667,115.3712167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_0976.jpeg,-33.59748333,115.3703,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_0988.jpeg,-33.59706667,115.3700833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_0990.jpeg,-33.59698333,115.37005,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_0992.jpeg,-33.5969,115.3700333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_0995.jpeg,-33.5968,115.3699833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1006.jpeg,-33.59643333,115.3698333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1027.jpeg,-33.5957,115.36945,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1029.jpeg,-33.59563333,115.3694333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1040.jpeg,-33.59525,115.3692667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1051.jpeg,-33.59488333,115.369,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1053.jpeg,-33.59481667,115.3689667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1094.jpeg,-33.5933,115.3679667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1103.jpeg,-33.59298333,115.3677167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1108.jpeg,-33.5928,115.3676,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1114.jpeg,-33.59258333,115.3674667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1120.jpeg,-33.59236667,115.3673167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1136.jpeg,-33.59183333,115.3668333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1140.jpeg,-33.5917,115.3667333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1142.jpeg,-33.59163333,115.3667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1147.jpeg,-33.59145,115.3665833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1155.jpeg,-33.59116667,115.3664833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1170.jpeg,-33.5906,115.3662167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1175.jpeg,-33.59043333,115.3661333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1188.jpeg,-33.58993333,115.3658667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1189.jpeg,-33.5899,115.36585,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1195.jpeg,-33.5897,115.36575,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1205.jpeg,-33.58931667,115.36555,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1208.jpeg,-33.5892,115.3654833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1214.jpeg,-33.58898333,115.3653833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1217.jpeg,-33.58888333,115.36535,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1219.jpeg,-33.58881667,115.3653,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1231.jpeg,-33.58836667,115.3650167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1254.jpeg,-33.58753333,115.3644167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1256.jpeg,-33.58745,115.3643833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1267.jpeg,-33.58705,115.3641833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1278.jpeg,-33.58666667,115.3638833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1283.jpeg,-33.58648333,115.3637167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1285.jpeg,-33.58641667,115.3636667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1310.jpeg,-33.58556667,115.36295,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1320.jpeg,-33.58521667,115.3626667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1325.jpeg,-33.58505,115.3625167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1335.jpeg,-33.58468333,115.3622833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1337.jpeg,-33.58461667,115.3622333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1342.jpeg,-33.58446667,115.3621333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1346.jpeg,-33.58431667,115.3620333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1365.jpeg,-33.58361667,115.3616167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1367.jpeg,-33.58355,115.3615833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1369.jpeg,-33.58346667,115.3615333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1386.jpeg,-33.58286667,115.3609667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1388.jpeg,-33.58278333,115.3609333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1396.jpeg,-33.5825,115.3606833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1398.jpeg,-33.58241667,115.3606333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1401.jpeg,-33.58231667,115.3605667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1420.jpeg,-33.58165,115.36,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1422.jpeg,-33.58158333,115.3599333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1424.jpeg,-33.58151667,115.3598667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1434.jpeg,-33.5812,115.3596,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1439.jpeg,-33.58105,115.3594833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1458.jpeg,-33.58031667,115.3589333,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1461.jpeg,-33.58023333,115.3589,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1479.jpeg,-33.57955,115.3583667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1486.jpeg,-33.57928333,115.3581167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1505.jpeg,-33.5786,115.3577167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1507.jpeg,-33.57853333,115.3576667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1512.jpeg,-33.57831667,115.3575667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1516.jpeg,-33.57816667,115.35745,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1526.jpeg,-33.5778,115.35715,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1533.jpeg,-33.57755,115.3569667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1543.jpeg,-33.57718333,115.35665,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1545.jpeg,-33.57711667,115.3565833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1548.jpeg,-33.57701667,115.3564833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1549.jpeg,-33.57698333,115.35645,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1551.jpeg,-33.5769,115.3564,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1554.jpeg,-33.57678333,115.3563,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1564.jpeg,-33.57641667,115.3559833,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1566.jpeg,-33.57633333,115.3559167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1578.jpeg,-33.57588333,115.3554667,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1582.jpeg,-33.57571667,115.3553167,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1584.jpeg,-33.57563333,115.35525,,1920,1080
,,,,,,,
2014TowedVideo,LGBDT5,LGBDT5_1590.jpeg,-33.57541667,115.3550333,,1920,1080
,,,,,,,
