campaign_name,dataset_name,image_name,latitude,longitude,image_url,image_width,image_height
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082621_751_AC16.png,-33.593533,115.2092834,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082622_252_AC16.png,-33.5935378,115.2092836,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082622_752_AC16.png,-33.5935427,115.2092838,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082623_252_AC16.png,-33.5935476,115.209284,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082623_752_AC16.png,-33.5935526,115.2092843,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082624_252_AC16.png,-33.5935576,115.2092845,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082624_752_AC16.png,-33.5935627,115.2092848,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082625_252_AC16.png,-33.5935678,115.2092851,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082625_752_AC16.png,-33.5935728,115.2092854,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082626_252_AC16.png,-33.5935777,115.2092857,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082626_752_AC16.png,-33.5935826,115.209286,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082627_252_AC16.png,-33.5935875,115.2092864,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082627_753_AC16.png,-33.5935923,115.2092869,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082628_253_AC16.png,-33.5935971,115.2092877,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082628_753_AC16.png,-33.5936018,115.2092888,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082629_253_AC16.png,-33.5936063,115.2092903,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082629_753_AC16.png,-33.5936106,115.2092921,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082630_253_AC16.png,-33.5936146,115.2092943,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082630_753_AC16.png,-33.5936183,115.2092967,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082631_253_AC16.png,-33.5936219,115.2092995,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082631_753_AC16.png,-33.5936252,115.2093025,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082632_253_AC16.png,-33.5936281,115.2093057,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082632_753_AC16.png,-33.5936307,115.2093091,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082633_254_AC16.png,-33.5936331,115.2093128,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082633_754_AC16.png,-33.5936352,115.2093166,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082634_254_AC16.png,-33.5936369,115.2093206,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082634_754_AC16.png,-33.5936383,115.2093247,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082635_254_AC16.png,-33.5936395,115.209329,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082635_754_AC16.png,-33.5936403,115.2093333,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082636_254_AC16.png,-33.5936407,115.2093377,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082636_754_AC16.png,-33.5936408,115.2093421,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082637_254_AC16.png,-33.5936408,115.2093465,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082637_754_AC16.png,-33.5936405,115.2093508,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082638_254_AC16.png,-33.5936403,115.2093548,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082638_754_AC16.png,-33.5936399,115.2093587,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082639_255_AC16.png,-33.5936394,115.2093626,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082639_755_AC16.png,-33.5936387,115.2093665,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082640_255_AC16.png,-33.5936378,115.2093705,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082640_755_AC16.png,-33.5936369,115.2093745,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082641_255_AC16.png,-33.5936359,115.2093786,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082641_755_AC16.png,-33.5936347,115.2093827,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082642_255_AC16.png,-33.5936334,115.2093869,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082642_755_AC16.png,-33.5936321,115.2093913,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082643_255_AC16.png,-33.5936308,115.2093958,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082643_755_AC16.png,-33.5936294,115.2094005,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082644_256_AC16.png,-33.5936278,115.2094056,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082644_756_AC16.png,-33.5936262,115.2094108,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082645_256_AC16.png,-33.5936247,115.2094162,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082645_756_AC16.png,-33.5936233,115.2094217,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082646_256_AC16.png,-33.593622,115.2094273,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082646_756_AC16.png,-33.5936208,115.209433,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082647_256_AC16.png,-33.5936198,115.2094388,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082647_756_AC16.png,-33.593619,115.2094446,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082648_256_AC16.png,-33.5936184,115.2094504,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082648_756_AC16.png,-33.5936181,115.2094563,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082649_256_AC16.png,-33.5936177,115.2094621,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082649_756_AC16.png,-33.5936176,115.2094679,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082650_256_AC16.png,-33.5936174,115.2094737,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082650_756_AC16.png,-33.5936173,115.2094795,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082651_256_AC16.png,-33.5936172,115.2094853,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082651_756_AC16.png,-33.5936171,115.2094912,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082652_256_AC16.png,-33.5936167,115.2094971,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082652_756_AC16.png,-33.5936164,115.2095031,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082653_256_AC16.png,-33.593616,115.209509,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082653_757_AC16.png,-33.5936157,115.209515,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082654_257_AC16.png,-33.5936152,115.209521,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082654_757_AC16.png,-33.5936148,115.2095269,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082655_257_AC16.png,-33.5936143,115.2095329,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082655_757_AC16.png,-33.5936139,115.2095389,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082656_257_AC16.png,-33.5936134,115.209545,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082656_757_AC16.png,-33.5936131,115.209551,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082657_257_AC16.png,-33.5936126,115.209557,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082657_757_AC16.png,-33.5936122,115.209563,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082658_257_AC16.png,-33.5936114,115.2095689,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082658_757_AC16.png,-33.5936108,115.2095748,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082659_257_AC16.png,-33.5936099,115.2095807,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082659_757_AC16.png,-33.5936093,115.2095865,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082700_257_AC16.png,-33.5936086,115.2095923,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082700_757_AC16.png,-33.593608,115.2095982,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082701_257_AC16.png,-33.5936073,115.209604,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082701_758_AC16.png,-33.5936068,115.2096097,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082702_258_AC16.png,-33.5936062,115.2096153,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082702_758_AC16.png,-33.5936058,115.209621,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082703_258_AC16.png,-33.5936052,115.2096266,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082703_758_AC16.png,-33.5936048,115.2096323,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082704_258_AC16.png,-33.5936042,115.209638,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082704_758_AC16.png,-33.593604,115.2096438,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082705_258_AC16.png,-33.5936035,115.2096496,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082705_758_AC16.png,-33.5936033,115.2096554,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082706_258_AC16.png,-33.5936028,115.2096612,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082706_758_AC16.png,-33.5936024,115.2096671,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082707_258_AC16.png,-33.593602,115.2096729,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082707_758_AC16.png,-33.5936017,115.2096788,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082708_258_AC16.png,-33.5936013,115.2096845,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082708_759_AC16.png,-33.5936012,115.2096903,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082709_259_AC16.png,-33.593601,115.2096961,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082709_759_AC16.png,-33.593601,115.2097019,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082710_259_AC16.png,-33.5936009,115.2097077,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082710_759_AC16.png,-33.5936008,115.2097136,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082711_259_AC16.png,-33.5936007,115.2097194,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082711_759_AC16.png,-33.5936005,115.2097252,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082712_259_AC16.png,-33.5936002,115.209731,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082712_759_AC16.png,-33.5935999,115.2097368,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082713_259_AC16.png,-33.5935996,115.2097426,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082713_759_AC16.png,-33.5935991,115.2097483,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082714_260_AC16.png,-33.5935985,115.209754,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082714_760_AC16.png,-33.5935979,115.2097596,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082715_260_AC16.png,-33.5935971,115.2097652,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082715_760_AC16.png,-33.5935965,115.2097709,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082716_260_AC16.png,-33.593596,115.2097766,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082716_760_AC16.png,-33.5935955,115.2097823,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082717_260_AC16.png,-33.5935951,115.2097877,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082717_760_AC16.png,-33.5935946,115.2097931,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082718_260_AC16.png,-33.5935942,115.2097984,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082718_760_AC16.png,-33.5935937,115.2098038,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082719_260_AC16.png,-33.5935933,115.2098092,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082719_760_AC16.png,-33.5935928,115.2098145,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082720_261_AC16.png,-33.5935924,115.2098199,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082720_761_AC16.png,-33.5935921,115.2098252,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082721_261_AC16.png,-33.5935917,115.2098305,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082721_761_AC16.png,-33.5935912,115.2098358,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082722_261_AC16.png,-33.5935905,115.2098412,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082722_761_AC16.png,-33.5935899,115.2098467,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082723_261_AC16.png,-33.5935894,115.2098524,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082723_761_AC16.png,-33.593589,115.2098581,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082724_261_AC16.png,-33.5935885,115.2098638,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082724_761_AC16.png,-33.5935881,115.2098696,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082725_261_AC16.png,-33.5935876,115.2098753,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082725_761_AC16.png,-33.5935872,115.2098809,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082726_261_AC16.png,-33.5935867,115.2098866,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082726_761_AC16.png,-33.5935863,115.2098922,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082727_261_AC16.png,-33.5935859,115.2098978,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082727_761_AC16.png,-33.5935855,115.2099035,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082728_261_AC16.png,-33.5935851,115.2099091,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082728_761_AC16.png,-33.5935848,115.2099147,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082729_261_AC16.png,-33.5935845,115.2099203,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082729_761_AC16.png,-33.5935841,115.2099258,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082730_261_AC16.png,-33.5935837,115.2099314,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082730_761_AC16.png,-33.5935833,115.209937,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082731_261_AC16.png,-33.5935828,115.2099427,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082731_761_AC16.png,-33.5935823,115.2099483,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082732_261_AC16.png,-33.5935819,115.209954,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082732_761_AC16.png,-33.5935814,115.2099597,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082733_261_AC16.png,-33.5935809,115.2099654,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082733_761_AC16.png,-33.5935804,115.209971,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082734_262_AC16.png,-33.5935799,115.2099768,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082734_762_AC16.png,-33.5935793,115.2099824,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082735_262_AC16.png,-33.5935788,115.209988,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082735_762_AC16.png,-33.5935782,115.2099936,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082736_262_AC16.png,-33.5935777,115.2099991,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082736_762_AC16.png,-33.5935772,115.2100046,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082737_262_AC16.png,-33.5935768,115.21001,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082737_762_AC16.png,-33.5935765,115.2100155,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082738_262_AC16.png,-33.5935763,115.210021,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082738_762_AC16.png,-33.5935761,115.2100264,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082739_262_AC16.png,-33.5935759,115.2100319,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082739_762_AC16.png,-33.5935758,115.2100375,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082740_262_AC16.png,-33.5935757,115.210043,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082740_762_AC16.png,-33.5935757,115.2100486,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082741_262_AC16.png,-33.5935753,115.210054,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082741_762_AC16.png,-33.593575,115.2100595,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082742_263_AC16.png,-33.5935745,115.210065,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082742_763_AC16.png,-33.5935742,115.2100706,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082743_263_AC16.png,-33.5935737,115.2100763,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082743_763_AC16.png,-33.5935733,115.2100821,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082744_263_AC16.png,-33.5935727,115.2100878,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082744_763_AC16.png,-33.5935723,115.2100935,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082745_263_AC16.png,-33.5935717,115.2100992,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082745_763_AC16.png,-33.5935713,115.210105,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082746_263_AC16.png,-33.5935707,115.2101107,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082746_763_AC16.png,-33.5935703,115.2101165,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082747_263_AC16.png,-33.5935698,115.2101222,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082747_763_AC16.png,-33.5935695,115.2101278,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082748_263_AC16.png,-33.5935692,115.2101333,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082748_764_AC16.png,-33.5935691,115.2101388,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082749_264_AC16.png,-33.5935688,115.2101442,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082749_764_AC16.png,-33.5935687,115.2101496,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082750_264_AC16.png,-33.5935684,115.210155,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082750_764_AC16.png,-33.5935683,115.2101604,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082751_264_AC16.png,-33.593568,115.2101658,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082751_764_AC16.png,-33.5935679,115.2101712,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082752_264_AC16.png,-33.5935677,115.2101766,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082752_764_AC16.png,-33.5935677,115.210182,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082753_264_AC16.png,-33.5935676,115.2101875,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082753_764_AC16.png,-33.5935676,115.2101929,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082754_264_AC16.png,-33.5935674,115.2101984,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082754_764_AC16.png,-33.5935674,115.2102041,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082755_264_AC16.png,-33.5935671,115.2102099,,1388,1038
,,,,,,,
AUV2015,r20150527_081513_wa-gb-auv-02-exp,PR_20150527_082755_764_AC16.png,-33.593567,115.2102157,,1388,1038
,,,,,,,
